Id,source,latitude,longitude,region,country,admin1,localityName,localityQuality,observationDate,reportingDate,status,disease,serotypes,speciesDescription,sumAtRisk,sumCases,sumDeaths,sumDestroyed,sumSlaughtered,humansGenderDesc,humansAge,humansAffected,humansDeaths
160255,National authorities,24.75784,90.4892,Asia,Bangladesh,Dhaka,Azad poultry farm,Centroid Admin2,27/02/2011,28/02/2011,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",1010,56,56,954,0,,,,
160254,National authorities,22.605018,89.394637,Asia,Bangladesh,Khulna,Asad sardar poultry farm,Centroid Admin2,27/02/2011,28/02/2011,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",1470,163,163,1307,0,,,,
160253,National authorities,24.78746,88.27802,Asia,Bangladesh,Rajshahi,Samad poultry farm,Centroid Admin2,27/02/2011,28/02/2011,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",221,59,59,162,0,,,,
160252,National authorities,22.42094,91.928851,Asia,Bangladesh,Chittagong,Ma poultry farm,Centroid Admin2,27/02/2011,28/02/2011,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",600,68,68,532,0,,,,
160251,National authorities,22.50098,91.82862,Asia,Bangladesh,Chittagong,Bashar poultry farm,Centroid Admin2,27/02/2011,28/02/2011,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",1648,350,350,1298,0,,,,
160250,National authorities,23.748549,90.605743,Asia,Bangladesh,Dhaka,Abid poultry farm,Centroid Admin2,26/02/2011,28/02/2011,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",1130,490,490,640,0,,,,
160249,National authorities,23.98455,90.74538,Asia,Bangladesh,Dhaka,J. M. T. poultry farm,Centroid Admin2,26/02/2011,28/02/2011,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",7500,686,686,6814,0,,,,
160244,National authorities,31.305598,30.899873,Africa,Egypt,Kafr El-Shikh,Kafr-el-sheikh,Centroid Admin1,18/02/2011,01/03/2011,Confirmed,Influenza - Avian,H5N1 HPAI,,,,,,,,,1,
160243,National authorities,30.649606,31.772195,Africa,Egypt,Shrkia,Ash Sharqiyah (sharkia),Centroid Admin1,10/02/2011,02/03/2011,Confirmed,Influenza - Avian,H5N1 HPAI,,,,,,,,,1,1
160242,National authorities,34.778656,135.313061,Asia,Japan,Hyoogo,Imazunishihama-cho,Centroid Admin2,24/02/2011,01/03/2011,Confirmed,Influenza - Avian,H5N1 HPAI,"wild, great crested grebe",,1,1,0,0,,,,
160241,National authorities,20.92155849,106.7860874,Asia,Viet Nam,Quang Ninh,Nam Hoa,Centroid Admin3,,01/03/2011,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, unspecified bird",,,,,,,,0,0
160240,National authorities,20.94246735,106.7828602,Asia,Viet Nam,Quang Ninh,Yen Giang,Centroid Admin3,12/02/2011,01/03/2011,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, duck",,,,,,,,0,0
160236,National authorities,35.451668,133.346826,Asia,Japan,Tottori,Higashifukubara,Unknown,06/02/2011,01/03/2011,Confirmed,Influenza - Avian,H5N1 HPAI,"wild, peregrine falcon",,1,1,0,0,,,,
160235,National authorities,35.430341,133.327428,Asia,Japan,Tottori,Nishi-cho,Unknown,03/02/2011,01/03/2011,Confirmed,Influenza - Avian,H5N1 HPAI,"wild, pochard",,1,1,0,0,,,,
160234,National authorities,35.482514,133.467321,Asia,Japan,Tottori,Daisen-cho,Unknown,01/02/2011,01/03/2011,Confirmed,Influenza - Avian,H5N1 HPAI,"wild, tufted duck",,1,1,0,0,,,,
160233,National authorities,34.350328,135.730548,Asia,Japan,Nara,Mutsukura-cho,Unknown,28/02/2011,01/03/2011,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",100000,67,67,99933,0,,,,
160232,OIE,34.352095,136.703689,Asia,Japan,Mie,Minamiise-cho,Unknown,26/02/2011,01/03/2011,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",240000,22,22,239978,0,,,,
160231,National authorities,31.814526,131.453497,Asia,Japan,Miyazaki,Kaeda,Unknown,18/02/2011,01/03/2011,Confirmed,Influenza - Avian,H5N1 HPAI,"wild, mandarin duck",,1,1,0,0,,,,
160230,National authorities,43.044304,144.852333,Asia,Japan,Hokkaidoo,Hamanaka-cho,Unknown,17/02/2011,01/03/2011,Confirmed,Influenza - Avian,H5N1 HPAI,"wild, whooper swan",,,1,,,,,,
160229,National authorities,24.06,90.25,Asia,Bangladesh,Dhaka,Tuhin poultry farm,Unknown,25/02/2011,27/02/2011,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",5383,350,350,5033,0,,,,
160228,National authorities,23.76817,90.57049,Asia,Bangladesh,Dhaka,"Araihazar, Narayanganj",Centroid Admin2,25/02/2011,27/02/2011,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",2170,810,810,1360,,,,,
160227,National authorities,23.87414,90.27284,Asia,Bangladesh,Dhaka,H. A. poultry farm,Centroid Admin2,24/02/2011,26/02/2011,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",2016,71,71,1945,0,,,,
160226,National authorities,23.87414,90.27284,Asia,Bangladesh,Dhaka,Adventure poultry farm,Centroid Admin2,24/02/2011,26/02/2011,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",2429,355,355,2074,0,,,,
160225,National authorities,24.37866,90.98382,Asia,Bangladesh,Dhaka,Mirza poultry farm,Centroid Admin2,24/02/2011,26/02/2011,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",1000,52,52,948,0,,,,
160224,National authorities,23.748549,90.605743,Asia,Bangladesh,Dhaka,Bhai Bhai poultry farm,Centroid Admin2,23/02/2011,25/02/2011,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",1780,45,45,1735,0,,,,
160223,National authorities,24.40144,89.05921,Asia,Bangladesh,Rajshahi,Mukul poultry farm,Centroid Admin2,22/02/2011,24/02/2011,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",600,96,96,504,0,,,,
160222,National authorities,24.87057,90.86035,Asia,Bangladesh,Dhaka,Shafiqul Islam poultry farm,Centroid Admin2,22/02/2011,24/02/2011,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",1500,489,489,1011,0,,,,
160221,National authorities,23.87414,90.27284,Asia,Bangladesh,Dhaka,Kheya poultry farm,Centroid Admin2,20/02/2011,22/02/2011,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",3729,225,225,3504,0,,,,
160212,National authorities,22.21204,90.12308,Asia,Bangladesh,Barisal,Mizanur Rahman poultry farm,Centroid Admin2,17/02/2011,19/02/2011,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",1500,73,73,1427,0,,,,
160211,National authorities,23.783908,90.357062,Asia,Bangladesh,Dhaka,Alhamdulillah poultry farm,Centroid Admin2,15/02/2011,19/02/2011,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",3510,1402,1402,2108,0,,,,
160210,National authorities,22.5817,90.20952,Asia,Bangladesh,Barisal,Amanullah poultry farm,Centroid Admin2,17/02/2011,18/02/2011,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",1822,469,469,1353,0,,,,
160209,National authorities,22.32458,90.7152,Asia,Bangladesh,Barisal,Ahmed poultry farm,Centroid Admin2,16/02/2011,17/02/2011,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",1575,43,43,1532,0,,,,
160208,National authorities,24.420532,88.626143,Asia,Bangladesh,Rajshahi,Kashem poultry farm,Centroid Admin2,14/02/2011,16/02/2011,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",8600,2313,2313,6287,0,,,,
160207,National authorities,21.48174,92.10782,Asia,Bangladesh,Chittagong,Nasima poultry farm,Centroid Admin2,14/02/2011,16/02/2011,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",1040,195,195,845,0,,,,
160206,National authorities,22.50098,91.82862,Asia,Bangladesh,Chittagong,"Patiya, Chittagong",Centroid Admin2,14/02/2011,15/02/2011,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",6619,2152,2152,4467,,,,,
160205,National authorities,23.98455,90.74538,Asia,Bangladesh,Dhaka,"Shibpur, Narsinghdi ",Centroid Admin2,13/02/2011,15/02/2011,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",8064,1167,1167,6897,,,,,
160194,National authorities,41.766023,86.150288,Asia,China,Xinjiang Uygur Zizhiqu,Qia'erbagexiang,Centroid Admin3,19/02/2011,25/02/2011,Confirmed,Foot and mouth disease,O,"domestic, swine",3941,275,0,3941,,,,0,0
160191,OIE,24.009396,90.812437,Asia,Bangladesh,Dhaka,Santhi poultry farm,Centroid Admin2,13/02/2011,24/02/2011,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",23700,2000,2000,21700,0,,,,
160188,National authorities,21.57407065,105.8495103,Asia,Viet Nam,Thai Nguyen,Gia Sang,Centroid Admin3,10/02/2011,23/02/2011,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",2700,,677,2700,,,,0,0
160187,National authorities,21.43640256,105.5985882,Asia,Viet Nam,Vinh Phuc,Tam Quan,Centroid Admin3,10/02/2011,23/02/2011,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken, domestic, duck, domestic, pigeon",1921,,,,,,,0,0
160185,OIE,32.763941,131.754045,Asia,Japan,Miyazaki,Kitaura-machi,Unknown,15/02/2011,24/02/2011,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",20000,35,35,19965,0,,,,
160184,OIE,34.9026023,137.5224235,Asia,Japan,Aiti,Hiyoshi,Unknown,14/02/2011,24/02/2011,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",17500,20,20,17480,0,,,,
160183,OIE,33.733773,136.00967,Asia,Japan,Mie,Kiho-cho,Unknown,15/02/2011,24/02/2011,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",67000,35,35,66965,0,,,,
160182,OIE,34.218246,135.314015,Asia,Japan,Wakayama,Kishigawa-cho,Unknown,15/02/2011,24/02/2011,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",120000,10,10,119990,0,,,,
160181,OIE,43.125305,145.063025,Asia,Japan,Hokkaidoo,Hichirippu,Centroid Admin2,07/02/2011,24/02/2011,Confirmed,Influenza - Avian,H5N1 HPAI,"wild, greater scaup",,1,1,0,0,,,,
160180,OIE,-27.5038,32.1003,Africa,South Africa,KwaZulu-Natal,OP12,Unknown,21/02/2011,25/02/2011,Confirmed,Foot and mouth disease,SAT1,"domestic, cattle",40,20,0,0,0,,,,
160179,OIE,-26.9144,32.1461,Africa,South Africa,KwaZulu-Natal,MA5,Unknown,21/02/2011,25/02/2011,Confirmed,Foot and mouth disease,SAT1,"domestic, cattle",41,31,0,0,0,,,,
160178,OIE,-27.3373,32.212,Africa,South Africa,KwaZulu-Natal,NT11,Unknown,20/02/2011,25/02/2011,Confirmed,Foot and mouth disease,SAT1,"domestic, cattle",38,7,0,0,0,,,,
160177,OIE,-26.8963,32.0707,Africa,South Africa,KwaZulu-Natal,KH4,Unknown,18/02/2011,25/02/2011,Confirmed,Foot and mouth disease,SAT1,"domestic, cattle",44,17,0,0,0,,,,
160176,OIE,-27.5169,32.5733,Africa,South Africa,KwaZulu-Natal,MB6,Unknown,21/02/2011,25/02/2011,Confirmed,Foot and mouth disease,SAT1,"domestic, cattle",35,20,0,0,0,,,,
160175,OIE,-26.98,32.27,Africa,South Africa,KwaZulu-Natal,NA7,Unknown,01/02/2011,25/02/2011,Confirmed,Foot and mouth disease,SAT1,"domestic, cattle",40,13,0,0,0,,,,
160174,OIE,-27.35,32.1797,Africa,South Africa,KwaZulu-Natal,NO10,Unknown,21/02/2011,25/02/2011,Confirmed,Foot and mouth disease,SAT1,"domestic, cattle",43,17,0,0,0,,,,
160173,OIE,-26.8765,32.0345,Africa,South Africa,KwaZulu-Natal,EK1,Unknown,21/02/2011,25/02/2011,Confirmed,Foot and mouth disease,SAT1,"domestic, cattle",41,16,0,0,0,,,,
160172,OIE,-27.9397,32.14,Africa,South Africa,KwaZulu-Natal,NK9,Unknown,18/02/2011,25/02/2011,Confirmed,Foot and mouth disease,SAT1,"domestic, cattle",40,10,0,0,0,,,,
160171,OIE,-26.94,32.25,Africa,South Africa,KwaZulu-Natal,ND8,Unknown,02/02/2011,25/02/2011,Confirmed,Foot and mouth disease,SAT1,"domestic, cattle",40,36,0,0,0,,,,
160170,OIE,-27.1616,32.218,Africa,South Africa,KwaZulu-Natal,EM2,Unknown,18/02/2011,25/02/2011,Confirmed,Foot and mouth disease,SAT1,"domestic, cattle",40,16,0,0,0,,,,
160169,OIE,-27.03,32.2,Africa,South Africa,KwaZulu-Natal,EZ3,Unknown,03/02/2011,25/02/2011,Confirmed,Foot and mouth disease,SAT1,"domestic, cattle",31,21,0,0,0,,,,
160168,OIE,33.141474,131.658534,Asia,Japan,Ooita,Kamihetsugi,Unknown,15/02/2011,24/02/2011,Confirmed,Influenza - Avian,H5N1 HPAI,"wild, grey heron",,1,1,0,0,,,,
160167,OIE,33.8206258,134.4788303,Asia,Japan,Tokusima,Naga-cho,Unknown,08/02/2011,24/02/2011,Confirmed,Influenza - Avian,H5N1 HPAI,"wild, ural owl",,1,1,0,0,,,,
160166,OIE,32.551528,131.673063,Asia,Japan,Miyazaki,Hirabaru-machi,Unknown,15/02/2011,24/02/2011,Confirmed,Influenza - Avian,H5N1 HPAI,"wild, peregrine falcon",,1,1,0,0,,,,
160165,OIE,33.1837015,131.528024,Asia,Japan,Ooita,Midorigaoka,Unknown,09/02/2011,24/02/2011,Confirmed,Influenza - Avian,H5N1 HPAI,"wild, mandarin duck",,1,1,0,0,,,,
160164,OIE,31.59478,131.402318,Asia,Japan,Miyazaki,Segai,Unknown,14/02/2011,24/02/2011,Confirmed,Influenza - Avian,H5N1 HPAI,"wild, mandarin duck",,1,1,0,0,,,,
160163,OIE,32.090572,130.352753,Asia,Japan,Kagosima,Izumi Crane Park,Unknown,13/02/2011,24/02/2011,Confirmed,Influenza - Avian,H5N1 HPAI,"wild, hooded crane",,1,1,0,0,,,,
160162,OIE,34.760856,135.785833,Asia,Japan,Kyooto,Seika-cho,Unknown,16/02/2011,24/02/2011,Confirmed,Influenza - Avian,H5N1 HPAI,"wild, peregrine falcon",,1,1,0,0,,,,
160161,National authorities,36.716273,126.363648,Asia,Republic of Korea,Chungchongnam-do,Taen,Centroid Admin1,18/02/2011,18/02/2011,Confirmed,Foot and mouth disease,,"domestic, swine",,,,,,,,,
160160,National authorities,36.313293,128.621116,Asia,Republic of Korea,Kyongsangbuk-do,Cheongdo,Centroid Admin1,18/02/2011,18/02/2011,Confirmed,Foot and mouth disease,,"domestic, swine",,,,,,,,,
160159,National authorities,38.507942,126.508098,Asia,Dem People's Rep of Korea,Hwanghae-bukto,Wongyo Coop Farm,Centroid Admin2,26/01/2011,21/02/2011,Confirmed,Foot and mouth disease,O,"domestic, cattle",16,16,0,0,0,,,,
160158,National authorities,38.695597,126.009922,Asia,Dem People's Rep of Korea,Hwanghae-bukto,Munhwa Coop Farm,Centroid Admin2,18/01/2011,09/02/2011,Confirmed,Foot and mouth disease,O,"domestic, cattle",3,3,0,0,0,,,,
160157,National authorities,39.4,125.98,Asia,Dem People's Rep of Korea,P'yongan-namdo,Up Coop Farm,Unknown,26/01/2011,21/02/2011,Confirmed,Foot and mouth disease,O,"domestic, cattle",7,3,0,0,0,,,,
160156,National authorities,39.4,125.98,Asia,Dem People's Rep of Korea,P'yongan-namdo,Up Coop Farm,Unknown,20/01/2011,21/02/2011,Confirmed,Foot and mouth disease,O,"domestic, cattle",5,3,0,0,0,,,,
160155,OIE,38.994713,125.977976,Asia,Dem People's Rep of Korea,P'yongyang-si,Ryokpo district,Centroid Admin1,09/01/2011,07/02/2011,Confirmed,Foot and mouth disease,O,"domestic, swine",60,12,12,0,0,,,,
160154,OIE,38.994713,125.977976,Asia,Dem People's Rep of Korea,P'yongyang-si,Ryokpo district,Centroid Admin1,07/01/2011,07/02/2011,Confirmed,Foot and mouth disease,O,"domestic, swine",15,2,0,0,0,,,,
160153,OIE,38.95,125.41,Asia,Dem People's Rep of Korea,Hwanghae-namdo,Susan Coop Farm,Unknown,19/01/2011,21/02/2011,Confirmed,Foot and mouth disease,O,"domestic, cattle",10,10,0,0,0,,,,
160152,OIE,38.85,125.2,Asia,Dem People's Rep of Korea,P'yongan-namdo,Dairy cattle seed cooperative farm in Jingwang Ri,Unknown,12/01/2011,21/02/2011,Confirmed,Foot and mouth disease,O,"domestic, cattle",150,37,2,0,0,,,,
160151,OIE,39.0667,127.57,Asia,Dem People's Rep of Korea,Kangwon-do,Sangso Coop Farm ,Unknown,20/01/2011,21/02/2011,Confirmed,Foot and mouth disease,O,"domestic, cattle",12,5,0,0,0,,,,
160150,OIE,41.0333,126.67,Asia,Dem People's Rep of Korea,Chagang-do,Hyangha Coop Farm 1,Unknown,29/12/2010,21/02/2011,Confirmed,Foot and mouth disease,O,"domestic, cattle",143,30,3,0,0,,,,
160149,OIE,38.8833,125.2,Asia,Dem People's Rep of Korea,P'yongan-namdo,Pig breeding Farm in Jangsan Ri,Unknown,10/01/2010,21/02/2011,Confirmed,Foot and mouth disease,O,"domestic, cattle",480,258,0,0,0,,,,
160148,OIE,41.0333,126.67,Asia,Dem People's Rep of Korea,Chagang-do,Hyangha Coop Farm 2 ,Unknown,29/12/2010,21/02/2011,Confirmed,Foot and mouth disease,O,"domestic, cattle",108,9,0,0,0,,,,
160147,OIE,31.0219,31.5711,Africa,Egypt,Dakahlia,Menshat Mobarak,Unknown,17/02/2008,07/07/2008,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, unspecified bird",23,5,5,18,,,,,
160146,OIE,30.9688,31.1512,Africa,Egypt,Gharbia,Mahalet hassan,Unknown,13/02/2008,07/07/2008,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, unspecified bird",18,4,4,14,,,,,
160145,OIE,31.1136,30.9775,Africa,Egypt,Kafr El-Shikh,El kantara Albeda,Unknown,13/02/2008,07/07/2008,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, unspecified bird",22,9,9,13,,,,,
160144,OIE,30.6213,30.9871,Africa,Egypt,Menoufia,Tabloha,Unknown,07/02/2008,07/07/2008,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, unspecified bird",7,4,4,3,,,,,
160143,OIE,30.5344,31.0064,Africa,Egypt,Menoufia,Almay,Unknown,07/02/2008,07/07/2008,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, unspecified bird",4,2,2,2,,,,,
160142,OIE,30.9785,31.1464,Africa,Egypt,Gharbia,Mahalet Hassan,Unknown,07/02/2008,07/07/2008,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, unspecified bird",20,4,4,16,,,,,
160141,OIE,30.2014,31.2236,Africa,Egypt,Kalyoubia,Jazeret Al Nagdi,Unknown,30/01/2008,04/02/2008,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, unspecified bird",15,5,5,10,0,,,,
160140,OIE,30.9398,31.1464,Africa,Egypt,Gharbia,Ayash,Unknown,27/01/2008,04/02/2008,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, unspecified bird",10,2,2,8,0,,,,
160139,OIE,30.9447,31.1367,Africa,Egypt,Gharbia,samol,Unknown,23/01/2008,04/02/2008,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, unspecified bird",5,2,2,3,0,,,,
160138,OIE,30.9495,31.1464,Africa,Egypt,Gharbia,El Mahala,Unknown,23/01/2008,04/02/2008,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, unspecified bird",40,10,10,30,0,,,,
160137,OIE,30.8192,30.8327,Africa,Egypt,Gharbia,Kafr El Mahrouk,Unknown,23/01/2008,04/02/2008,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, unspecified bird",21,8,8,13,0,,,,
160136,OIE,30.7854,30.934,Africa,Egypt,Gharbia,Tanta,Unknown,04/02/2008,04/02/2008,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, unspecified bird",20,8,8,12,0,,,,
160135,OIE,31.0364,31.1802,Africa,Egypt,Gharbia,Samanood,Unknown,04/02/2008,04/02/2008,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, unspecified bird",12,5,5,7,0,,,,
160134,OIE,29.9263,31.2381,Africa,Egypt,Giza,Abo El Nomros,Unknown,04/02/2008,04/02/2008,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, unspecified bird",18000,2000,2000,16000,0,,,,
160133,OIE,30.871341,31.016285,Africa,Egypt,Gharbia,Belkah,Centroid Admin1,30/01/2008,04/02/2008,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, unspecified bird",60,20,20,40,0,,,,
160132,OIE,28.0344,30.852,Africa,Egypt,Menia,Al Masasy Al Gadeda,Unknown,28/01/2008,04/02/2008,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, unspecified bird",30,7,7,23,0,,,,
160131,OIE,31.343396,31.681092,Africa,Egypt,Damietta,Alismailya,Centroid Admin1,28/01/2008,04/02/2008,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, unspecified bird",35,13,13,22,0,,,,
160130,OIE,30.7806,30.9099,Africa,Egypt,Gharbia,Fesha Sleim,Unknown,26/01/2008,04/02/2008,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, unspecified bird",30,14,14,16,0,,,,
160129,OIE,30.360187,31.208088,Africa,Egypt,Kalyoubia,Jazert blly,Centroid Admin1,31/01/2008,04/02/2008,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, unspecified bird",2600,600,600,2000,0,,,,
160128,OIE,30.360187,31.208088,Africa,Egypt,Kalyoubia,Aom El Reda,Unknown,24/01/2008,29/01/2008,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, unspecified bird",10,3,3,7,0,,,,
160127,OIE,30.360187,31.208088,Africa,Egypt,Kalyoubia,Al Maana,Unknown,24/01/2008,29/01/2008,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, unspecified bird",17000,2000,2000,15000,0,,,,
160126,OIE,30.360187,31.208088,Africa,Egypt,Kalyoubia,Al Sanayna,Unknown,24/01/2008,29/01/2008,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, unspecified bird",12,4,4,8,0,,,,
160125,OIE,30.360187,31.208088,Africa,Egypt,Kalyoubia,Al Shaheed Fekry,Unknown,26/01/2008,29/01/2008,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, unspecified bird",17,8,8,9,0,,,,
160124,OIE,30.360187,31.208088,Africa,Egypt,Kalyoubia,Nagaa Al Malkata,Unknown,22/01/2008,29/01/2008,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, unspecified bird",18,10,10,8,0,,,,
160123,OIE,30.360187,31.208088,Africa,Egypt,Kalyoubia,Al Agameen,Unknown,18/01/2008,20/01/2008,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, unspecified bird",103,40,40,63,0,,,,
160122,OIE,30.360187,31.208088,Africa,Egypt,Kalyoubia,Abshesh,Unknown,18/01/2008,20/01/2008,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, unspecified bird",5500,1000,1000,4500,0,,,,
160121,OIE,30.360187,31.208088,Africa,Egypt,Kalyoubia,Ezbet Bolos,Unknown,18/01/2008,20/01/2008,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, unspecified bird",20,8,8,12,0,,,,
160120,OIE,30.360187,31.208088,Africa,Egypt,Kalyoubia,Al Khanka,Unknown,17/01/2008,20/01/2008,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, unspecified bird",22500,2500,2500,20000,0,,,,
160119,OIE,30.360187,31.208088,Africa,Egypt,Kalyoubia,Amer,Unknown,17/01/2008,20/01/2008,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, unspecified bird",46,26,20,20,0,,,,
160118,OIE,30.360187,31.208088,Africa,Egypt,Kalyoubia,Al Meslhaya,Unknown,16/01/2008,20/01/2008,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, unspecified bird",20,7,7,13,0,,,,
160117,OIE,30.360187,31.208088,Africa,Egypt,Kalyoubia,Al Khamaysha,Unknown,16/01/2008,20/01/2008,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, unspecified bird",15,8,8,7,0,,,,
160116,OIE,30.360187,31.208088,Africa,Egypt,Kalyoubia,Ezbet Wahb El Shiekh,Unknown,15/01/2008,20/01/2008,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, unspecified bird",20,10,10,10,0,,,,
160115,OIE,30.360187,31.208088,Africa,Egypt,Kalyoubia,Ganzoor,Unknown,09/01/2008,20/01/2008,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, unspecified bird",12500,1500,1500,11000,0,,,,
160114,OIE,30.360187,31.208088,Africa,Egypt,Kalyoubia,Meet ghamer,Unknown,01/01/2008,15/01/2008,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, unspecified bird",1000,10,10,990,0,,,,
160113,OIE,30.360187,31.208088,Africa,Egypt,Kalyoubia,Al Mahmodya,Unknown,30/12/2007,15/01/2008,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, unspecified bird",7,0,0,7,0,,,,
160112,OIE,30.360187,31.208088,Africa,Egypt,Kalyoubia,Menyet El Mobashreen,Unknown,30/12/2007,15/01/2008,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, unspecified bird",15,8,8,7,0,,,,
