Id,source,latitude,longitude,region,country,admin1,localityName,localityQuality,observationDate,reportingDate,status,disease,serotypes,speciesDescription,sumAtRisk,sumCases,sumDeaths,sumDestroyed,sumSlaughtered,humansGenderDesc,humansAge,humansAffected,humansDeaths
241878,OIE,49.62,5.58,Europe,Belgium,Region wallonne,Ethe,Unknown,16/10/2018,22/10/2018,Confirmed,African swine fever,,"wild,wild boar (sus scrofa) (suidae))",,3,3,,,,,,
241877,OIE,49.66,5.54,Europe,Belgium,Region wallonne,Poncelle,Unknown,16/10/2018,22/10/2018,Confirmed,African swine fever,,"wild,wild boar (sus scrofa) (suidae))",,1,1,,,,,,
241876,OIE,49.63,5.56,Europe,Belgium,Region wallonne,Fourneau Marchand,Unknown,15/10/2018,22/10/2018,Confirmed,African swine fever,,"wild,wild boar (sus scrofa) (suidae))",,1,0,1,,,,,
241875,OIE,49.62,5.58,Europe,Belgium,Region wallonne,Ethe,Unknown,15/10/2018,22/10/2018,Confirmed,African swine fever,,"wild,wild boar (sus scrofa) (suidae))",,2,2,,,,,,
241874,OIE,49.62,5.58,Europe,Belgium,Region wallonne,Ethe,Unknown,13/10/2018,22/10/2018,Confirmed,African swine fever,,"wild,wild boar (sus scrofa) (suidae))",,2,2,,,,,,
241873,OIE,49.63,5.65,Europe,Belgium,Region wallonne,Buzenol,Unknown,11/10/2018,22/10/2018,Confirmed,African swine fever,,"wild,wild boar (sus scrofa) (suidae))",,1,0,1,,,,,
241872,OIE,49.62,5.58,Europe,Belgium,Region wallonne,Ethe,Unknown,11/10/2018,22/10/2018,Confirmed,African swine fever,,"wild,wild boar (sus scrofa) (suidae))",,2,2,,,,,,
241871,OIE,49.66,5.57,Europe,Belgium,Region wallonne,Lagland,Unknown,11/10/2018,22/10/2018,Confirmed,African swine fever,,"wild,wild boar (sus scrofa) (suidae))",,6,6,,,,,,
241870,OIE,49.62,5.58,Europe,Belgium,Region wallonne,Ethe,Unknown,09/10/2018,22/10/2018,Confirmed,African swine fever,,"wild,wild boar (sus scrofa) (suidae))",,2,2,,,,,,
241869,OIE,40.099582,28.358272,Asia,Turkey,Bursa,Hara,Exact,03/10/2018,19/10/2018,Confirmed,West Nile Fever,,"domestic, horse",44,1,1,,,,,,
241868,National authorities,23.402081,45.23404,Asia,Saudi Arabia,Riyad,Riyad,Centroid Admin1,08/10/2018,22/10/2018,Confirmed,MERS-CoV ,,,,,,,,Male,53,1,
241860,National authorities,36.75,127.75,Asia,Republic of Korea,Chungchongbuk-do,Cheongju Mihocheon in Chungbuk Province ,Centroid Admin1,15/10/2018,18/10/2018,Confirmed,Influenza - Avian,H5 LPAI,"environmental sample, unspecified bird",0,0,0,0,0,,0,,
241859,National authorities,35.816667,127.15,Asia,Republic of Korea,Chollabuk-do,Mt. Mangyeong River Estuary in Jeonbuk Province ,Centroid Admin1,10/10/2018,18/10/2018,Confirmed,Influenza - Avian,H5N2 LPAI,"environmental sample, unspecified bird",0,0,0,0,0,,0,,
241857,National authorities,27.632961,104.281615,Asia,China,Yunnan Sheng,Muxiang Township,Centroid Admin2,,22/10/2018,Confirmed,African swine fever,,"domestic, swine",353,247,247,,,,0,,
241856,National authorities,27.632961,104.281615,Asia,China,Yunnan Sheng,Niuchang Township,Centroid Admin2,,22/10/2018,Confirmed,African swine fever,,"domestic, swine",804,298,298,,,,0,,
241855,National authorities,28.737375,120.99846,Asia,China,Zhejiang Sheng,Sanmen County,Centroid Admin2,,22/10/2018,Confirmed,African swine fever,,"domestic, swine",2280,56,56,,,,0,,
241825,OIE,-23.2,30.6,Africa,South Africa,Limpopo,"FMD_LIM_2018_004, Greater Giyani",Exact,11/10/2018,19/10/2018,Confirmed,Foot and mouth disease,SAT2,"domestic, cattle",,8,0,0,,,0,,
241821,OIE,53.569,50.769,Europe,Russian Federation,Samarskaya Oblast,Svetly Kluch,Exact,10/10/2018,19/10/2018,Confirmed,Lumpy skin disease,,"domestic, cattle",13,1,0,,,,0,,
241807,OIE,49.13,119.664,Asia,China,Nei Mongol Zizhiqu,"Bayantuohai Township, Evenk Autonomous Banner",Exact,12/10/2018,19/10/2018,Confirmed,Foot and mouth disease,O,"domestic, cattle",140,17,0,140,,,0,,
241802,OIE,54.251111,21.686667,Europe,Poland,Warminsko-Mazurskie,"Prynowo, Wegorzewo",Exact,11/10/2018,19/10/2018,Confirmed,African swine fever,,"wild,wild boar (sus scrofa) (suidae))",,1,1,0,,,0,,
241801,OIE,54.335278,19.806667,Europe,Poland,Warminsko-Mazurskie,"Glinka, Braniewo",Exact,09/10/2018,19/10/2018,Confirmed,African swine fever,,"wild,wild boar (sus scrofa) (suidae))",,1,1,0,,,0,,
241800,OIE,54.211667,20.544722,Europe,Poland,Warminsko-Mazurskie,"Badze, Gorowo Ilaweckie",Exact,09/10/2018,19/10/2018,Confirmed,African swine fever,,"wild,wild boar (sus scrofa) (suidae))",,1,1,0,,,0,,
241799,OIE,54.288333,19.6225,Europe,Poland,Warminsko-Mazurskie,"Wodynia, Tolkmicko",Exact,08/10/2018,19/10/2018,Confirmed,African swine fever,,"wild,wild boar (sus scrofa) (suidae))",,1,1,0,,,0,,
241797,OIE,-4.4184722222,-39.90375,Americas,Brazil,Ceara,Santa Quitéria ,Exact,09/10/2018,18/10/2018,Confirmed,Classical swine fever,,"domestic, swine",14,4,2,12,,,0,,
241791,OIE,-3.9441944444,-40.3177222222,Americas,Brazil,Ceara,Groaíras ,Exact,07/08/2018,18/10/2018,Confirmed,Classical swine fever,,"domestic, swine",77,32,27,50,,,0,,
241786,OIE,-3.80958,-40.2553,Americas,Brazil,Ceara,Forquilha ,Exact,05/08/2018,18/10/2018,Confirmed,Classical swine fever,,"domestic, swine",44,25,21,23,,,0,,
241766,OIE,12.4767,108.4031,Asia,Viet Nam,Dak Lak,Village 2,Exact,07/10/2018,18/10/2018,Confirmed,Influenza - Avian,H5N6 HPAI,"domestic, unspecified bird",2500,100,100,2400,,,,,
241765,National authorities,41.86,25.55,Europe,Bulgaria,Haskovo,Voyvodovo,Centroid Admin2,17/10/2018,18/10/2018,Confirmed,Influenza - Avian,H5 HPAI,"domestic, chicken",130000,7387,7387,122613,,,0,,
241761,National authorities,41.86,25.55,Europe,Bulgaria,Haskovo,Voyvodovo,Exact,17/10/2018,18/10/2018,Confirmed,Influenza - Avian,H5 HPAI,"domestic, duck",16000,331,331,15669,,,0,,
241756,OIE,47.835903,19.939174,Europe,Hungary,Heves,Gyöngyössolymos ,Exact,10/10/2018,18/10/2018,Confirmed,African swine fever,,"wild,wild boar (sus scrofa) (suidae))",,1,1,,,,0,,
241755,National authorities,40.5655,122.2,Asia,China,Liaoning Sheng,"Xihai Village, Wangjia Street, Dawa District ",Unknown,15/10/2018,17/10/2018,Confirmed,African swine fever,,"domestic, swine",161,43,43,118,,,0,,
241724,OIE,32.8,35.51,Asia,Israel,Northern,Golan,Unknown,25/09/2018,18/10/2018,Confirmed,Foot and mouth disease,O,"domestic, cattle",24,5,0,0,0,,0,,
241723,OIE,43.9233,24.6456,Europe,Romania,Olt,Slobozia Mandra ,Exact,28/09/2018,18/10/2018,Confirmed,African swine fever,,"domestic, swine",,1,1,0,,,0,,
241722,OIE,44.815,28.5558,Europe,Romania,Tulcea,Camena ,Exact,16/10/2018,16/10/2018,Confirmed,African swine fever,,"wild,wild boar (sus scrofa) (suidae))",,1,1,,,,0,,
241721,OIE,44.9378,28.5483,Europe,Romania,Tulcea,Izvorul ,Exact,16/10/2018,16/10/2018,Confirmed,African swine fever,,"wild,wild boar (sus scrofa) (suidae))",,1,1,,,,0,,
241720,OIE,44.9325,28.5239,Europe,Romania,Tulcea,Izvorul ,Exact,13/10/2018,16/10/2018,Confirmed,African swine fever,,"wild,wild boar (sus scrofa) (suidae))",,1,1,,,,0,,
241719,OIE,44.4952,28.3532,Europe,Romania,Constanta,Camena ,Exact,12/10/2018,16/10/2018,Confirmed,African swine fever,,"wild,wild boar (sus scrofa) (suidae))",,1,1,,,,0,,
241718,OIE,44.8386,28.7964,Europe,Romania,Tulcea,Enisala ,Exact,11/10/2018,16/10/2018,Confirmed,African swine fever,,"wild,wild boar (sus scrofa) (suidae))",,1,1,,,,0,,
241717,OIE,44.7639,28.4269,Europe,Romania,Tulcea,Razboieni,Exact,11/10/2018,16/10/2018,Confirmed,African swine fever,,"domestic, swine",64,64,5,59,,,0,,
241716,OIE,44.4858,28.2538,Europe,Romania,Constanta,Razboieni ,Exact,09/10/2018,16/10/2018,Confirmed,African swine fever,,"domestic, swine",49,49,2,47,,,0,,
241715,OIE,45.2407,27.2935,Europe,Romania,Buzau,Amara,Exact,07/10/2018,16/10/2018,Confirmed,African swine fever,,"domestic, swine",3,3,2,1,,,0,,
241627,OIE,36.7774,4.1977,Africa,Algeria,Tizi Ouzou,Sidi Naâmane,Exact,19/09/2018,17/10/2018,Confirmed,Foot and mouth disease,O,"domestic, cattle",5,5,,,5,,,,
241626,OIE,36.7974,2.9976,Africa,Algeria,Alger,Tessalat El Merdja,Exact,19/09/2018,17/10/2018,Confirmed,Foot and mouth disease,O,"domestic, cattle",14,14,,,14,,,,
241625,OIE,36.8136,2.9786,Africa,Algeria,Alger,Bir touta,Exact,14/09/2018,17/10/2018,Confirmed,Foot and mouth disease,O,"domestic, cattle",11,11,1,,10,,,,
241624,OIE,36.7955,4.1705,Africa,Algeria,Tizi Ouzou,Azazga,Exact,28/08/2018,17/10/2018,Confirmed,Foot and mouth disease,O,"domestic, cattle",3,3,1,,2,,,,
241623,OIE,36.6687,4.243,Africa,Algeria,Tizi Ouzou,Tizi Ouzou,Exact,24/08/2018,17/10/2018,Confirmed,Foot and mouth disease,O,"domestic, cattle",6,3,,,6,,,,
241622,OIE,36.0167,4.8503,Africa,Algeria,Bordj Bou Arrer,Rabta,Exact,20/08/2018,17/10/2018,Confirmed,Foot and mouth disease,O,"domestic, cattle",6,2,,,6,,,,
241621,OIE,36.5465,2.3123,Africa,Algeria,Tipaza,Sidi Rached,Exact,30/07/2018,17/10/2018,Confirmed,Foot and mouth disease,O,"domestic, cattle",9,5,,,9,,,,
241620,OIE,34.8573,-1.3904,Africa,Algeria,Tlemcen,Chetouane,Exact,26/07/2018,17/10/2018,Confirmed,Foot and mouth disease,O,"domestic, cattle",2,2,1,,1,,,,
241619,OIE,34.8936,-1.3905,Africa,Algeria,Tlemcen,Tlemcen,Exact,23/07/2018,17/10/2018,Confirmed,Foot and mouth disease,O,"domestic, cattle",15,3,3,,12,,,,
241618,OIE,34.7759,-1.4177,Africa,Algeria,Tlemcen,Maghnia,Exact,23/07/2018,17/10/2018,Confirmed,Foot and mouth disease,O,"domestic, cattle",9,3,,,9,,,,
241617,OIE,36.2386,1.3062,Africa,Algeria,Chlef,Chlef,Exact,11/07/2018,17/10/2018,Confirmed,Foot and mouth disease,O,"domestic, cattle",17,8,,,17,,,,
241616,OIE,-0.101106,-78.49428,Americas,Ecuador,Pichincha,COTOCOLLAO,Exact,25/09/2018,16/10/2018,Confirmed,Influenza - Equine,Not specified,"domestic, equidae",72,5,,,,,,,
241615,OIE,0.129711,-78.658174,Americas,Ecuador,Pichincha,NANEGAL,Exact,25/09/2018,16/10/2018,Confirmed,Influenza - Equine,Not specified,"domestic, equidae",4,3,,,,,,,
241614,OIE,0.026609,-78.438773,Americas,Ecuador,Pichincha,GUAMANÍ,Exact,24/09/2018,16/10/2018,Confirmed,Influenza - Equine,Not specified,"domestic, equidae",11,5,,,,,,,
241613,OIE,-0.566213,-78.449486,Americas,Ecuador,Pichincha,MACHACHI,Exact,24/09/2018,16/10/2018,Confirmed,Influenza - Equine,Not specified,"domestic, equidae",30,3,,,,,,,
241612,OIE,-0.527232,-78.5193,Americas,Ecuador,Pichincha,MACHACHI,Exact,24/09/2018,16/10/2018,Confirmed,Influenza - Equine,Not specified,"domestic, equidae",20,3,,,,,,,
241611,OIE,-0.480734,-79.342443,Americas,Ecuador,Santo Domingo de los Tsachilas,LUZ DE AMÉRICA,Exact,21/09/2018,16/10/2018,Confirmed,Influenza - Equine,Not specified,"domestic, equidae",23,7,,,,,,,
241610,OIE,-1.668286,-78.668125,Americas,Ecuador,Chimborazo,LIZARSABURO,Exact,15/09/2018,16/10/2018,Confirmed,Influenza - Equine,Not specified,"domestic, equidae",70,58,,,,,,,
241609,OIE,-0.306415,-78.445587,Americas,Ecuador,Pichincha,RUMIÑAHUI,Exact,12/09/2018,16/10/2018,Confirmed,Influenza - Equine,Not specified,"domestic, equidae",5,5,,,,,,,
241608,OIE,0.287073,-78.106302,Americas,Ecuador,Imbabura,LA ESPERANZA,Exact,11/09/2018,16/10/2018,Confirmed,Influenza - Equine,Not specified,"domestic, equidae",94,9,,,,,,,
241607,OIE,-0.318285,-78.455505,Americas,Ecuador,Pichincha,SANGOLQUI,Exact,10/09/2018,16/10/2018,Confirmed,Influenza - Equine,Not specified,"domestic, equidae",103,13,,,,,,,
241529,OIE,41.275959,43.47123,Asia,Georgia,Samtskhe-Javakheti,Ninotsminda ,Exact,06/10/2018,17/10/2018,Confirmed,Lumpy skin disease,,"domestic, cattle",1300,3,0,0,,,0,,
241528,OIE,47.7838,27.0102,Europe,Romania,Botosani,Trusesti ,Exact,17/10/2018,17/10/2018,Confirmed,Anthrax,,"domestic, cattle",20,1,1,0,,,0,,
241521,OIE,52.1125,21.095833,Europe,Poland,Mazowieckie," Warszawa ",Exact,10/10/2018,17/10/2018,Confirmed,African swine fever,,"wild,wild boar (sus scrofa) (suidae))",,1,1,0,,,0,,
241520,OIE,52.1375,21.028333,Europe,Poland,Mazowieckie," Warszawa ",Exact,07/10/2018,17/10/2018,Confirmed,African swine fever,,"wild,wild boar (sus scrofa) (suidae))",,1,1,0,,,0,,
241519,OIE,52.165833,21.178889,Europe,Poland,Mazowieckie," Warszawa ",Exact,07/10/2018,17/10/2018,Confirmed,African swine fever,,"wild,wild boar (sus scrofa) (suidae))",,1,1,0,,,0,,
241518,OIE,52.395556,20.902222,Europe,Poland,Mazowieckie,Chotomow ,Exact,06/10/2018,17/10/2018,Confirmed,African swine fever,,"wild,wild boar (sus scrofa) (suidae))",,1,1,0,,,0,,
241517,OIE,51.991111,21.516389,Europe,Poland,Mazowieckie,Pilawa,Exact,05/10/2018,17/10/2018,Confirmed,African swine fever,,"wild,wild boar (sus scrofa) (suidae))",,1,1,0,,,0,,
241516,OIE,54.183889,23.151944,Europe,Poland,Podlaskie,Boksze Osada,Exact,05/10/2018,17/10/2018,Confirmed,African swine fever,,"wild,wild boar (sus scrofa) (suidae))",,1,1,0,,,0,,
241515,OIE,51.385,22.136944,Europe,Poland,Lubeiskie,Kurow ,Exact,05/10/2018,17/10/2018,Confirmed,African swine fever,,"wild,wild boar (sus scrofa) (suidae))",,1,1,0,,,0,,
241514,OIE,51.955833,21.484167,Europe,Poland,Mazowieckie," Pilawa ",Exact,04/10/2018,17/10/2018,Confirmed,African swine fever,,"wild,wild boar (sus scrofa) (suidae))",,1,1,0,,,0,,
241513,OIE,52.018846,21.025937,Europe,Poland,Mazowieckie,Zalesie Gorne,Exact,04/10/2018,17/10/2018,Confirmed,African swine fever,,"wild,wild boar (sus scrofa) (suidae))",,1,1,0,,,0,,
241512,OIE,52.103209,21.064033,Europe,Poland,Mazowieckie,Kierszek ,Exact,03/10/2018,17/10/2018,Confirmed,African swine fever,,"wild,wild boar (sus scrofa) (suidae))",,1,1,0,,,0,,
241511,OIE,52.088333,22.215556,Europe,Poland,Mazowieckie,"Lipniak, Wisniew",Exact,03/10/2018,17/10/2018,Confirmed,African swine fever,,"wild,wild boar (sus scrofa) (suidae))",,1,1,0,,,0,,
241510,OIE,52.109722,22.225556,Europe,Poland,Mazowieckie,Stok Wisniewski,Exact,03/10/2018,17/10/2018,Confirmed,African swine fever,,"wild,wild boar (sus scrofa) (suidae))",,1,1,0,,,0,,
241509,OIE,52.127778,21.085,Europe,Poland,Mazowieckie,Warszawa,Exact,03/10/2018,17/10/2018,Confirmed,African swine fever,,"wild,wild boar (sus scrofa) (suidae))",,1,1,0,,,0,,
241508,OIE,46.1258,29.9033,Europe,Ukraine,Odes'ka,Mykolaivka-Novorosiiska,Exact,12/10/2018,16/10/2018,Confirmed,Anthrax,,"domestic, cattle",6,1,1,0,,,0,,
241507,OIE,57.2889,24.6269,Europe,Latvia,Limbazu,Vidrizu parish ,Exact,09/10/2018,17/10/2018,Confirmed,African swine fever,,"wild,wild boar (sus scrofa) (suidae))",,1,0,1,,,0,,
241506,OIE,56.7664,23.4106,Europe,Latvia,Dobeles,Jaunberzes parish,Exact,10/10/2018,17/10/2018,Confirmed,African swine fever,,"wild,wild boar (sus scrofa) (suidae))",,1,0,1,,,0,,
241505,OIE,57.5583,25.9892,Europe,Latvia,Valkas,Vijciema parish,Exact,09/10/2018,17/10/2018,Confirmed,African swine fever,,"wild,wild boar (sus scrofa) (suidae))",,1,0,1,,,0,,
241504,OIE,56.6492,22.6975,Europe,Latvia,Saldus,Blidenes parish ,Exact,08/10/2018,17/10/2018,Confirmed,African swine fever,,"wild,wild boar (sus scrofa) (suidae))",,1,0,1,,,0,,
241503,OIE,56.0719,27.8992,Europe,Latvia,Kraslavas,Berzinu parish ,Exact,08/10/2018,17/10/2018,Confirmed,African swine fever,,"wild,wild boar (sus scrofa) (suidae))",,1,0,1,,,0,,
241502,OIE,57.8333,25.7111,Europe,Latvia,Valkas,Ergemes,Exact,08/10/2018,17/10/2018,Confirmed,African swine fever,,"wild,wild boar (sus scrofa) (suidae))",,1,0,1,,,0,,
241501,OIE,46.018975,28.159372,Europe,"Moldova, Republic of",Cahul,Zirnesti ,Exact,07/10/2018,16/10/2018,Confirmed,African swine fever,,"domestic, swine",51,5,5,46,,,0,,
241500,OIE,46.10844,28.118949,Europe,"Moldova, Republic of",Cahul,Chircani,Exact,05/10/2018,16/10/2018,Confirmed,African swine fever,,"wild,wild boar (sus scrofa) (suidae))",,2,0,2,,,0,,
241499,OIE,44.2894,27.6294,Europe,Romania,Calarasi,Jegalia,Exact,08/10/2018,16/10/2018,Confirmed,African swine fever,,"domestic, swine",4,4,0,4,,,0,,
241498,OIE,44.9533,27.4789,Europe,Romania,Braila,Zavoaia,Exact,13/10/2018,16/10/2018,Confirmed,African swine fever,,"domestic, swine",2,2,1,1,,,,,
241497,OIE,44.9506,27.4808,Europe,Romania,Braila,Zavoaia,Exact,09/10/2018,16/10/2018,Confirmed,African swine fever,,"domestic, swine",3,3,1,2,,,,,
241496,OIE,45.0667,27.2914,Europe,Romania,Braila,Bratesu Vechi,Exact,08/10/2018,16/10/2018,Confirmed,African swine fever,,"domestic, swine",2,2,0,2,,,,,
241495,OIE,44.1788,26.0006,Europe,Romania,Giurgiu,Calugareni,Exact,09/10/2018,16/10/2018,Confirmed,African swine fever,,"domestic, swine",68,68,2,66,,,,,
241494,OIE,44.1825,26.1072,Europe,Romania,Giurgiu,Budeni,Exact,09/10/2018,16/10/2018,Confirmed,African swine fever,,"domestic, swine",1,1,1,0,,,,,
241493,OIE,44.2514,27.905,Europe,Romania,Constanta,Borcea-Fermecatu,Exact,09/10/2018,16/10/2018,Confirmed,African swine fever,,"wild,wild boar (sus scrofa) (suidae))",,4,4,0,,,,,
241492,OIE,44.4725,28.0433,Europe,Romania,Ialomita,Cegani Burdusani,Exact,08/10/2018,16/10/2018,Confirmed,African swine fever,,"wild,wild boar (sus scrofa) (suidae))",,2,0,2,,,,,
241491,OIE,44.1979,27.0571,Europe,Romania,Calarasi,Ciocanesti,Exact,08/10/2018,16/10/2018,Confirmed,African swine fever,,"domestic, swine",15,15,1,14,,,,,
241490,OIE,44.1071,26.0496,Europe,Romania,Giurgiu,Mihai Bravu,Exact,08/10/2018,16/10/2018,Confirmed,African swine fever,,"domestic, swine",25,25,1,24,,,,,
241489,OIE,44.1602,26.0322,Europe,Romania,Giurgiu,Crucea de Piatra,Exact,07/10/2018,16/10/2018,Confirmed,African swine fever,,"wild,wild boar (sus scrofa) (suidae))",,3,1,2,,,,,
241488,OIE,44.3266,27.7733,Europe,Romania,Calarasi,Borcea- Fatesti,Exact,07/10/2018,16/10/2018,Confirmed,African swine fever,,"wild,wild boar (sus scrofa) (suidae))",,5,5,0,,,,,
241487,OIE,44.221,27.1735,Europe,Romania,Calarasi,Cunesti,Exact,05/10/2018,16/10/2018,Confirmed,African swine fever,,"domestic, swine",1,1,1,0,,,,,
241486,OIE,44.1479,26.0599,Europe,Romania,Giurgiu,Mihai Bravu,Exact,04/10/2018,16/10/2018,Confirmed,African swine fever,,"domestic, swine",1,1,0,1,,,,,
241485,OIE,44.1428,26.0603,Europe,Romania,Giurgiu,Mihai Bravu,Exact,04/10/2018,16/10/2018,Confirmed,African swine fever,,"domestic, swine",15,15,1,14,,,,,
241484,OIE,44.1399,26.0589,Europe,Romania,Giurgiu,Mihai Bravu,Exact,04/10/2018,16/10/2018,Confirmed,African swine fever,,"domestic, swine",25,25,1,24,,,,,
241483,OIE,44.1464,26.0468,Europe,Romania,Giurgiu,Mihai Bravu,Exact,04/10/2018,16/10/2018,Confirmed,African swine fever,,"domestic, swine",6,6,2,4,,,,,
241482,OIE,44.1827,26.1098,Europe,Romania,Giurgiu,Budeni,Exact,04/10/2018,16/10/2018,Confirmed,African swine fever,,"domestic, swine",62,62,3,59,,,,,
241481,OIE,44.1488,26.0597,Europe,Romania,Giurgiu,Mihai Bravu,Exact,04/10/2018,16/10/2018,Confirmed,African swine fever,,"domestic, swine",33,33,1,32,,,,,
241480,OIE,44.4255,27.6305,Europe,Romania,Calarasi,Stefan cel Mare,Exact,04/10/2018,16/10/2018,Confirmed,African swine fever,,"domestic, swine",7,7,0,7,,,,,
241479,OIE,44.4244,27.6442,Europe,Romania,Calarasi,Stefan cel Mare,Exact,04/10/2018,16/10/2018,Confirmed,African swine fever,,"domestic, swine",6,6,0,6,,,,,
241478,OIE,44.1984,27.0765,Europe,Romania,Calarasi,Ciocanesti,Exact,03/10/2018,16/10/2018,Confirmed,African swine fever,,"domestic, swine",10,10,0,10,,,,,
241477,OIE,44.7156,27.5472,Europe,Romania,Ialomita,Valea Ciorii,Exact,01/10/2018,16/10/2018,Confirmed,African swine fever,,"domestic, swine",36,36,14,22,,,,,
241476,OIE,44.1715,26.1559,Europe,Romania,Giurgiu,Budeni,Exact,30/09/2018,16/10/2018,Confirmed,African swine fever,,"domestic, swine",17,17,1,16,,,,,
241475,OIE,44.144,26.0577,Europe,Romania,Giurgiu,Mihai Bravu,Exact,30/09/2018,16/10/2018,Confirmed,African swine fever,,"domestic, swine",18,18,1,17,,,,,
241474,OIE,44.1408,26.046,Europe,Romania,Giurgiu,Mihai Bravu,Exact,25/09/2018,16/10/2018,Confirmed,African swine fever,,"domestic, swine",6,6,1,5,,,,,
241466,National authorities,40.117,112.5034,Asia,China,Shanxi Sheng,"Zhangjiachang Township, Datong City",Unknown,16/10/2018,17/10/2018,Confirmed,African swine fever,,"domestic, swine",160,7,4,156,,,0,,
241465,OIE,50.6365,27.1456,Europe,Ukraine,Rivnens'ka,Hvizdiv ,Exact,12/10/2018,17/10/2018,Confirmed,African swine fever,,"domestic, swine",56,1,1,55,,,0,,
241456,National authorities,41.11,121.5831,Asia,China,Liaoning Sheng," Xihai Village, Wangjia Street, Dawa District ",Exact,14/10/2018,15/10/2018,Confirmed,African swine fever,,"domestic, swine",3223,31,20,3203,,,0,,
241454,National authorities,40.5611,122.359,Asia,China,Liaoning Sheng,"Xiaoqing Village, Qingshui Township, Dawa District",Exact,14/10/2018,15/10/2018,Confirmed,African swine fever,,"domestic, swine",4323,1030,1030,3293,,,0,,
241441,National authorities,42.334,123.522,Asia,China,Liaoning Sheng,"Hedong Village, Qingyunbu Township, Kaiyuan City",Exact,14/10/2018,15/10/2018,Confirmed,African swine fever,,"domestic, swine",6640,50,14,6626,,,0,,
241385,National authorities,23.40208,45.23404,Asia,Saudi Arabia,Riyad,Afeef,Unknown,10/10/2018,16/10/2018,Confirmed,MERS-CoV ,,,,,,,,Male,64,1,
241318,OIE,47.48,7.15,Europe,Switzerland,Jura,Bonfol,Exact,05/10/2018,15/10/2018,Confirmed,Bluetongue,8,"domestic, cattle",150,38,0,0,0,,0,,
241259,OIE,49.63,5.64,Europe,Belgium,Region wallonne,Saint-Léger,Exact,10/10/2018,15/10/2018,Confirmed,African swine fever,,"wild,wild boar (sus scrofa) (suidae))",,1,1,0,,,0,,
241258,OIE,49.63,5.65,Europe,Belgium,Region wallonne,Buzenol,Exact,10/10/2018,15/10/2018,Confirmed,African swine fever,,"wild,wild boar (sus scrofa) (suidae))",,1,1,0,,,0,,
241257,OIE,49.66,5.62,Europe,Belgium,Region wallonne,Sivry,Exact,10/10/2018,15/10/2018,Confirmed,African swine fever,,"wild,wild boar (sus scrofa) (suidae))",,1,1,0,,,0,,
241256,OIE,49.66,5.57,Europe,Belgium,Region wallonne,Lagland,Exact,10/10/2018,15/10/2018,Confirmed,African swine fever,,"wild,wild boar (sus scrofa) (suidae))",,5,5,0,,,0,,
241255,OIE,49.66,5.54,Europe,Belgium,Region wallonne," Poncelle ",Exact,09/10/2018,15/10/2018,Confirmed,African swine fever,,"wild,wild boar (sus scrofa) (suidae))",,1,1,0,,,0,,
241254,OIE,49.6,5.61,Europe,Belgium,Region wallonne,Saint-Léger,Exact,09/10/2018,15/10/2018,Confirmed,African swine fever,,"wild,wild boar (sus scrofa) (suidae))",,1,1,0,,,0,,
241251,OIE,49.62,5.58,Europe,Belgium,Region wallonne," Ethe ",Exact,08/10/2018,15/10/2018,Confirmed,African swine fever,,"wild,wild boar (sus scrofa) (suidae))",,4,4,0,,,0,,
